<id_igxid_qkd_1s4uqem>	<Ghaem_Magham_Farahani>	<redirectedFrom>	"ميرزا ابوالقاسم قائم مقام فراهاني"@fas	
<id_igxid_qkd_1l7x1wa>	<Ghaem_Magham_Farahani>	<redirectedFrom>	"میرزا ابوالقاسم قائم‌مقام فراهانی"@fas	
<id_igxid_qkd_4caui6>	<Ghaem_Magham_Farahani>	<redirectedFrom>	"میرزا ابوالقاسم قائم مقام فراهانی"@fas	
<id_101ptv0_1sz_z32sh9>	<Mahmoud_Djam>	skos:prefLabel	"Mahmoud Djam"@eng	
<id_tq5j8r_1ia_1wu7j7q>	<de/Najaf_Qoli_Khan_Samsam_al-Saltaneh>	rdfs:label	"Saltaneh"@deu	
<id_1g3pfm2_qkd_1cwr8r7>	<Kamran_Daneshjoo>	<redirectedFrom>	"كامران دانشجو"@fas	
<id_1g3pfm2_1ia_1f6pv95>	<Kamran_Daneshjoo>	rdfs:label	"کامران دانشجو"@fas	
<id_1yd3utl_qkd_1ruc92b>	<Mohsen_Rafighdoost>	<redirectedFrom>	"محسن رفيق دوست"@fas	
<id_1yd3utl_1ia_rppygr>	<Mohsen_Rafighdoost>	rdfs:label	"محسن رفیقدوست"@fas	
<id_1yd3utl_qkd_1i3vopx>	<Mohsen_Rafighdoost>	<redirectedFrom>	"محسن رفیق دوست"@fas	
<id_1yd3utl_qkd_116z56l>	<Mohsen_Rafighdoost>	<redirectedFrom>	"محسن رفيقدوست"@fas	
<id_1yd3utl_qkd_10uy9qp>	<Mohsen_Rafighdoost>	<redirectedFrom>	"محسن رفیق‌دوست"@fas	
<id_1irpyv0_15u_5qqvad>	<Mahmoud_Farshidi>	<hasGivenName>	"Mahmoud"	
<id_1ermtj2_qkd_ahjvr4>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	<redirectedFrom>	"میرزا محمدعلی خان علاءالسلطنه"@fas	
<id_1ermtj2_qkd_efkvam>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	<redirectedFrom>	"علاالسلطنه"@fas	
<id_1ermtj2_qkd_1rnb5xc>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	<redirectedFrom>	"ميرزا محمدعلي خان علاءالسلطنه"@fas	
<id_1ermtj2_qkd_vdhvgf>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	<redirectedFrom>	"محمدعلی علاالسلطنه"@fas	
<id_1ermtj2_1ia_qo7tys>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	rdfs:label	"محمدعلی علاءالسلطنه"@fas	
<id_1ermtj2_qkd_n34iqn>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	<redirectedFrom>	"میرزا محمدعلی‌خان علاالسلطنه"@fas	
<id_1ermtj2_qkd_11z4b41>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	<redirectedFrom>	"محمدعلي علاالسلطنه"@fas	
<id_1ermtj2_qkd_1hv63o4>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	<redirectedFrom>	"میرزا محمدعلی‌خان علاءالسلطنه"@fas	
<id_1ermtj2_qkd_1xpp4rp>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	<redirectedFrom>	"علاءالسلطنه"@fas	
<id_1ermtj2_qkd_i775de>	<de/Mohammad_Ali_Khan_Ala_al-Saltaneh>	<redirectedFrom>	"محمدعلي علاءالسلطنه"@fas	
<id_fq69ji_1ia_7drzfx>	<Sadeq_Khalilian>	rdfs:label	"Sadeq Khalilian"	
<id_1sutk9a_qkd_tekmeu>	<Yahya_Ale_Eshaq>	<redirectedFrom>	"يحيي ال اسحاق"@fas	
<id_1sutk9a_qkd_1bezznw>	<Yahya_Ale_Eshaq>	<redirectedFrom>	"یحیی ال‌اسحاق"@fas	
<id_1sutk9a_qkd_rcod23>	<Yahya_Ale_Eshaq>	<redirectedFrom>	"يحيي آل اسحاق"@fas	
<id_1sutk9a_1ia_19d3qb5>	<Yahya_Ale_Eshaq>	rdfs:label	"یحیی آل‌اسحاق"@fas	
<id_1sutk9a_qkd_bsz6u5>	<Yahya_Ale_Eshaq>	<redirectedFrom>	"یحیی آل اسحاق"@fas	
<id_61n2pr_1o4_10kdm39>	<Heidar_Arfaa>	<hasFamilyName>	"Arfaa"	
<id_f801qv_qkd_o67ejp>	<Mohammad_Sa'ed>	<redirectedFrom>	"محمد ساعد مراغه ای"@fas	
<id_f801qv_qkd_oavq6p>	<Mohammad_Sa'ed>	<redirectedFrom>	"محمد ساعد مراغه‌ای"@fas	
<id_f801qv_qkd_1tzjjzg>	<Mohammad_Sa'ed>	<redirectedFrom>	"ساعدالوزاره"@fas	
<id_f801qv_qkd_1cy8upd>	<Mohammad_Sa'ed>	<redirectedFrom>	"ساعد مراغه اي"@fas	
<id_f801qv_qkd_1d2x6cd>	<Mohammad_Sa'ed>	<redirectedFrom>	"ساعد مراغه‌اي"@fas	
<id_f801qv_qkd_1mskcbr>	<Mohammad_Sa'ed>	<redirectedFrom>	"ساعدمراغه ای"@fas	
<id_f801qv_qkd_1mx8nyr>	<Mohammad_Sa'ed>	<redirectedFrom>	"ساعدمراغه‌ای"@fas	
<id_f801qv_1ia_1muczi0>	<Mohammad_Sa'ed>	rdfs:label	"محمد ساعد"@fas	
<id_f801qv_qkd_o67eg3>	<Mohammad_Sa'ed>	<redirectedFrom>	"محمد ساعد مراغه اي"@fas	
<id_f801qv_qkd_1cy8usz>	<Mohammad_Sa'ed>	<redirectedFrom>	"ساعد مراغه ای"@fas	
<id_f801qv_qkd_1d2x6fz>	<Mohammad_Sa'ed>	<redirectedFrom>	"ساعد مراغه‌ای"@fas	
<id_f801qv_qkd_1mskc85>	<Mohammad_Sa'ed>	<redirectedFrom>	"ساعدمراغه اي"@fas	
<id_1piws6d_1ia_1h6ii2s>	<Mostafa_Mir-Salim>	rdfs:label	"Mostafa Mir-Salim"	
<id_zjjy29_1ia_1cb96za>	<Nasser_Moghadam>	rdfs:label	"ناصر مقدم"@fas	
<id_ujbfzw_1o4_8di8ni>	<nl/Ali_Razmara>	<hasFamilyName>	"Razmara"@nl	
<id_tnnw4m_1ia_soovh8>	<Mostafa_Moeen>	rdfs:label	"مصطفی معین"@fas	
<id_tnnw4m_qkd_125xz34>	<Mostafa_Moeen>	<redirectedFrom>	"مصطفي معين"@fas	
<id_17z05ct_qkd_mx6k42>	<Abdol-Hossein_Mirza_Farmanfarma>	<redirectedFrom>	"عبدالحسين خان فرمانفرما"@fas	
<id_17z05ct_qkd_8g8z7r>	<Abdol-Hossein_Mirza_Farmanfarma>	<redirectedFrom>	"شاهزاده فرمانفرما"@fas	
<id_17z05ct_qkd_1vav1gk>	<Abdol-Hossein_Mirza_Farmanfarma>	<redirectedFrom>	"عبدالحسین‌خان فرمانفرما"@fas	
<id_17z05ct_qkd_10353ra>	<Abdol-Hossein_Mirza_Farmanfarma>	<redirectedFrom>	"عبدالحسين ميرزا فرمانفرما"@fas	
<id_17z05ct_qkd_t09nr9>	<Abdol-Hossein_Mirza_Farmanfarma>	<redirectedFrom>	"عبدالحسين فرمانفرما"@fas	
<id_17z05ct_qkd_19987rq>	<Abdol-Hossein_Mirza_Farmanfarma>	<redirectedFrom>	"عبدالحسین‌میرزا فرمانفرما"@fas	
<id_17z05ct_qkd_men83n>	<Abdol-Hossein_Mirza_Farmanfarma>	<redirectedFrom>	"عبدالحسین فرمانفرما"@fas	
<id_17z05ct_1ia_1vlzuq>	<Abdol-Hossein_Mirza_Farmanfarma>	rdfs:label	"عبدالحسین میرزا فرمانفرما"@fas	
<id_17z05ct_qkd_1psbxqo>	<Abdol-Hossein_Mirza_Farmanfarma>	<redirectedFrom>	"عبدالحسین خان فرمانفرما"@fas	
<id_khxzk8_qkd_161izum>	<Jafar_Towfighi>	<redirectedFrom>	"جعفر توفيقي داريان"@fas	
<id_khxzk8_1ia_wwtet2>	<Jafar_Towfighi>	rdfs:label	"جعفر توفیقی"@fas	
<id_khxzk8_qkd_wwqqb6>	<Jafar_Towfighi>	<redirectedFrom>	"جعفر توفيقي"@fas	
<id_khxzk8_qkd_s2l2ik>	<Jafar_Towfighi>	<redirectedFrom>	"جعفر توفیقی داریان"@fas	
<id_1ih5t2o_qkd_t2y1oe>	<Hassan_Ali_Mansur>	<redirectedFrom>	"حسن علی منصور"@fas	
<id_1ih5t2o_qkd_12tem0s>	<Hassan_Ali_Mansur>	<redirectedFrom>	"حسن علي منصور"@fas	
<id_1ih5t2o_qkd_zup18y>	<Hassan_Ali_Mansur>	<redirectedFrom>	"حسن‌علی منصور"@fas	
<id_1ih5t2o_qkd_1qn2l5e>	<Hassan_Ali_Mansur>	<redirectedFrom>	"حسن علی‌منصور"@fas	
<id_1ih5t2o_1ia_bnysm6>	<Hassan_Ali_Mansur>	rdfs:label	"حسنعلی منصور"@fas	
<id_1ih5t2o_qkd_lefcyk>	<Hassan_Ali_Mansur>	<redirectedFrom>	"حسنعلي منصور"@fas	
<id_8jds2x_15u_s6ho5a>	<Mohammad_Javad_Tondguyan>	<hasGivenName>	"Mohammad"	
<id_1jnrs8i_1ia_1id8lv7>	<Hossein_Namazi>	rdfs:label	"Hossein Namazi"@eng	
<id_1ga4yv9_qkd_4mgfow>	<Heydar_Moslehi>	<redirectedFrom>	"حيدر مصلحي"@fas	
<id_1ga4yv9_1ia_pd4ltg>	<Heydar_Moslehi>	rdfs:label	"حیدر مصلحی"@fas	
<id_v5drx5_qkd_i03w82>	<Dariush_Homayoon>	<redirectedFrom>	"داريوش همايون"@fas	
<id_v5drx5_1ia_loz9nm>	<Dariush_Homayoon>	rdfs:label	"داریوش همایون"@fas	
<id_30ibi3_1ia_2z96c9>	<Mohammad_Ali_Foroughi>	rdfs:label	"محمدعلی فروغی"@fas	
<id_30ibi3_qkd_1j8l1uj>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذكاالملك فروغي"@fas	
<id_30ibi3_qkd_1iukg87>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلي ذكاءالملك"@fas	
<id_30ibi3_qkd_m7d8id>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلي خان ذكا الملك"@fas	
<id_30ibi3_qkd_1qznhpl>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذکاالملک فروغی"@fas	
<id_30ibi3_qkd_18cnfxg>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلی خان ذکاء الملک"@fas	
<id_30ibi3_qkd_1a263rx>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمد علی فروغی"@fas	
<id_30ibi3_qkd_b9pafw>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذكاء الملك فروغي"@fas	
<id_30ibi3_qkd_1k81p6>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذکاءالملک"@fas	
<id_30ibi3_qkd_2plzl6>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذکاء الملک فروغی"@fas	
<id_30ibi3_qkd_50wb1f>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذكا الملك فروغي"@fas	
<id_30ibi3_qkd_is1b9e>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذكاءالملك فروغي"@fas	
<id_30ibi3_qkd_a1pfvp>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذکا الملک فروغی"@fas	
<id_30ibi3_qkd_txyqwv>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذکاالملک"@fas	
<id_30ibi3_qkd_nsug3o>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذکاءالملک فروغی"@fas	
<id_30ibi3_qkd_18xa0d6>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذكاءالملك"@fas	
<id_30ibi3_qkd_1it3zop>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلی ذکاءالملک"@fas	
<id_30ibi3_qkd_nmpjmf>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلی خان ذکا الملک"@fas	
<id_30ibi3_qkd_51xsq>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلي خان ذكاء الملك"@fas	
<id_30ibi3_qkd_1jsmo0p>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمد علي فروغي"@fas	
<id_30ibi3_qkd_6ghg5i>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلي ذكاالملك"@fas	
<id_30ibi3_qkd_zrw0ro>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلی‌خان ذکاء‌الملک"@fas	
<id_30ibi3_qkd_oguxkj>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"ذكاالملك"@fas	
<id_30ibi3_qkd_fmdyj4>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلی ذکاالملک"@fas	
<id_30ibi3_qkd_cppql1>	<Mohammad_Ali_Foroughi>	<redirectedFrom>	"محمدعلي فروغي"@fas	
<id_biin8f_1sz_a7zgv4>	<Mahmud_Mahmud>	skos:prefLabel	"Mahmud Mahmud"@eng	
<id_8qsheu_qkd_2g38m6>	<Hassan_Pirnia>	<redirectedFrom>	"حسن پيرنيا"@fas	
<id_8qsheu_qkd_1ktty8c>	<Hassan_Pirnia>	<redirectedFrom>	"میرزاحسن مشیرالدوله"@fas	
<id_8qsheu_qkd_ym7m8v>	<Hassan_Pirnia>	<redirectedFrom>	"میرزاحسن خان مشیرالدوله"@fas	
<id_8qsheu_qkd_cg9jdt>	<Hassan_Pirnia>	<redirectedFrom>	"ميرزا حسن خان مشيرالدوله"@fas	
<id_8qsheu_qkd_15jkkkt>	<Hassan_Pirnia>	<redirectedFrom>	"حسن مشیرالدوله"@fas	
<id_8qsheu_qkd_g779g0>	<Hassan_Pirnia>	<redirectedFrom>	"ميرزاحسن مشيرالدوله"@fas	
<id_8qsheu_qkd_nx85ci>	<Hassan_Pirnia>	<redirectedFrom>	"میرزا حسن خان پیرنیا"@fas	
<id_8qsheu_qkd_16ud675>	<Hassan_Pirnia>	<redirectedFrom>	"میرزا حسن خان مشیرالدوله"@fas	
<id_8qsheu_qkd_1po08tr>	<Hassan_Pirnia>	<redirectedFrom>	"مشيرالدوله پيرنيا"@fas	
<id_8qsheu_qkd_kq4m4e>	<Hassan_Pirnia>	<redirectedFrom>	"میرزا حسن‌خان پیرنیا"@fas	
<id_8qsheu_qkd_1pqwma8>	<Hassan_Pirnia>	<redirectedFrom>	"ميرزا حسن خان پيرنيا"@fas	
<id_8qsheu_qkd_1n7dvcf>	<Hassan_Pirnia>	<redirectedFrom>	"حسن مشيرالدوله"@fas	
<id_8qsheu_qkd_1snm7ix>	<Hassan_Pirnia>	<redirectedFrom>	"مشیرالملک"@fas	
<id_8qsheu_qkd_u3u15v>	<Hassan_Pirnia>	<redirectedFrom>	"ميرزاحسن خان مشيرالدوله"@fas	
<id_8qsheu_qkd_ph7kd>	<Hassan_Pirnia>	<redirectedFrom>	"میرزا حسن‌خان مشیرالدوله"@fas	
<id_8qsheu_qkd_2rn1iu>	<Hassan_Pirnia>	<redirectedFrom>	"حسن پیرنیا (مشیرالدوله)"@fas	
<id_8qsheu_qkd_l0cq44>	<Hassan_Pirnia>	<redirectedFrom>	"حسن پيرنيا (مشيرالدوله)"@fas	
<id_8qsheu_1ia_4fkkv2>	<Hassan_Pirnia>	rdfs:label	"حسن پیرنیا"@fas	
<id_8qsheu_qkd_3cyptd>	<Hassan_Pirnia>	<redirectedFrom>	"مشيرالملك"@fas	
<id_8qsheu_qkd_11ersvl>	<Hassan_Pirnia>	<redirectedFrom>	"مشیرالدوله پیرنیا"@fas	
<id_1ql7cqo_1ia_5ud2lx>	<de/Mohammed_Hossein_Saif_Qazi>	rdfs:label	"Seyfi Qazi"@kur	
<id_1jf0iep_qkd_l6ge61>	<Abolhassan_Banisadr>	<redirectedFrom>	"بنی‌صدر"@fas	
<id_1jf0iep_qkd_16akvmp>	<Abolhassan_Banisadr>	<redirectedFrom>	"ابوالحسن بنی صدر"@fas	
<id_1jf0iep_qkd_tauquv>	<Abolhassan_Banisadr>	<redirectedFrom>	"سیدابوالحسن بنی صدر"@fas	
<id_1jf0iep_qkd_kqg17>	<Abolhassan_Banisadr>	<redirectedFrom>	"سید ابوالحسن بنی صدر"@fas	
<id_1jf0iep_qkd_h5idd1>	<Abolhassan_Banisadr>	<redirectedFrom>	"بنی صدر"@fas	
<id_1jf0iep_1ia_1abiwfp>	<Abolhassan_Banisadr>	rdfs:label	"ابوالحسن بنی‌صدر"@fas	
<id_1jf0iep_qkd_1x6d12g>	<Abolhassan_Banisadr>	<redirectedFrom>	"ابولحسن بنی صدر"@fas	
<id_1jf0iep_qkd_1v6vrxi>	<Abolhassan_Banisadr>	<redirectedFrom>	"ابولحسن بني صدر"@fas	
<id_1jf0iep_qkd_f61483>	<Abolhassan_Banisadr>	<redirectedFrom>	"بني صدر"@fas	
<id_1jf0iep_qkd_ppv7u3>	<Abolhassan_Banisadr>	<redirectedFrom>	"بنيصدر"@fas	
<id_1jf0iep_qkd_12ef02v>	<Abolhassan_Banisadr>	<redirectedFrom>	"سيد ابوالحسن بني صدر"@fas	
<id_1jf0iep_qkd_14b3mhr>	<Abolhassan_Banisadr>	<redirectedFrom>	"ابوالحسن بني صدر"@fas	
<id_1jf0iep_qkd_4logu7>	<Abolhassan_Banisadr>	<redirectedFrom>	"سید ابوالحسن بنی‌صدر"@fas	
<id_1jf0iep_qkd_ps684p>	<Abolhassan_Banisadr>	<redirectedFrom>	"بنیصدر"@fas	
<id_1jf0iep_qkd_1421k53>	<Abolhassan_Banisadr>	<redirectedFrom>	"سيدابوالحسن بني صدر"@fas	
<id_enaevp_1ia_m7t0fo>	<Karim_Khodapanahi>	rdfs:label	"Karim Khodapanahi"	
<id_nb6hgd_qkd_yrd8m4>	<Ali_Shayegan>	<redirectedFrom>	"دكتر شايگان"@fas	
<id_nb6hgd_qkd_1mhby44>	<Ali_Shayegan>	<redirectedFrom>	"دکتر شایگان"@fas	
<id_nb6hgd_1ia_7bxe7w>	<Ali_Shayegan>	rdfs:label	"علی شا̯ان"@fas	
<id_nb6hgd_qkd_1fex19a>	<Ali_Shayegan>	<redirectedFrom>	"سید علی شایگان"@fas	
<id_nb6hgd_qkd_1ojen4w>	<Ali_Shayegan>	<redirectedFrom>	"سيد علي شايگان"@fas	
<id_nb6hgd_qkd_w8etjs>	<Ali_Shayegan>	<redirectedFrom>	"علي شايگان"@fas	
<id_ml4joc_qkd_1s0wswq>	<Amanullah_Jahanbani>	<redirectedFrom>	"امان الله جهانباني"@fas	
<id_ml4joc_qkd_1tae4gi>	<Amanullah_Jahanbani>	<redirectedFrom>	"سرتیپ امان‌الله جهانبانی"@fas	
<id_ml4joc_1ia_1xjfwq8>	<Amanullah_Jahanbani>	rdfs:label	"امان‌الله جهانبانی"@fas	
<id_ml4joc_qkd_vk9hfe>	<Amanullah_Jahanbani>	<redirectedFrom>	"سرتيپ امان الله جهانباني"@fas	
<id_ml4joc_qkd_1s0wt0c>	<Amanullah_Jahanbani>	<redirectedFrom>	"امان الله جهانبانی"@fas	
<id_ml4joc_qkd_ehasbo>	<Amanullah_Jahanbani>	<redirectedFrom>	"سرتيپ امان الله ميرزا"@fas	
<id_ml4joc_qkd_1sxq74>	<Amanullah_Jahanbani>	<redirectedFrom>	"سرتیپ امان الله میرزا"@fas	
<id_ml4joc_qkd_1xmy8y4>	<Amanullah_Jahanbani>	<redirectedFrom>	"سرتیپ امان‌الله میرزا"@fas	
<id_ml4joc_qkd_1nrv0qm>	<Amanullah_Jahanbani>	<redirectedFrom>	"سرتیپ امان الله جهانبانی"@fas	
<id_1v3u0fp_qkd_1s4ge5l>	<Alireza_Sheikhattar>	<redirectedFrom>	"Ali-Reza"@deu	
<id_cplzy7_1ia_krkluv>	<Ali_Akbar_Salehi>	rdfs:label	"علی‌اکبر صالحی"@fas	
<id_cplzy7_qkd_nyo52z>	<Ali_Akbar_Salehi>	<redirectedFrom>	"علی اکبر صالحی"@fas	
<id_cplzy7_qkd_p7ug7p>	<Ali_Akbar_Salehi>	<redirectedFrom>	"علي اكبر صالحي"@fas	
<id_1aejxfk_qkd_bz328p>	<Abdolreza_Rahmani_Fazli>	<redirectedFrom>	"رحمانی فضلی"@fas	
<id_1aejxfk_qkd_wxulku>	<Abdolreza_Rahmani_Fazli>	<redirectedFrom>	"عبدالرضا رحماني فضلي"@fas	
<id_1aejxfk_1ia_ngleym>	<Abdolreza_Rahmani_Fazli>	rdfs:label	"عبدالرضا رحمانی فضلی"@fas	
<id_1aejxfk_qkd_67nzze>	<Abdolreza_Rahmani_Fazli>	<redirectedFrom>	"عبدالرضا رحمانی‌فضلی"@fas	
<id_1aejxfk_qkd_lgc8ux>	<Abdolreza_Rahmani_Fazli>	<redirectedFrom>	"رحماني فضلي"@fas	
<id_111im9r_qkd_1fopz4v>	<Teymur_Bakhtiar>	<redirectedFrom>	"سپهبد تيمور بختيار"@fas	
<id_111im9r_1ia_usrj8m>	<Teymur_Bakhtiar>	rdfs:label	"تیمور بختیار"@fas	
<id_111im9r_qkd_nza3oj>	<Teymur_Bakhtiar>	<redirectedFrom>	"سپهبد تیمور بختیار"@fas	
<id_111im9r_qkd_dnkpog>	<Teymur_Bakhtiar>	<redirectedFrom>	"ژنران تيمور بختيار"@fas	
<id_111im9r_qkd_1kz8w78>	<Teymur_Bakhtiar>	<redirectedFrom>	"ژنران تیمور بختیار"@fas	
<id_111im9r_qkd_1mi7eoy>	<Teymur_Bakhtiar>	<redirectedFrom>	"تيمور بختيار"@fas	
<id_hyvfvs_1ia_ufxka2>	<Hamid_Behbahani>	rdfs:label	"حمید بهبهانی"@fas	
<id_hyvfvs_qkd_qr4v56>	<Hamid_Behbahani>	<redirectedFrom>	"حميد بهبهاني"@fas	
<id_1fyxsjz_qkd_1ogszop>	<Mahmoud_Alavi>	<redirectedFrom>	"محمود علوي"@fas	
<id_1fyxsjz_1ia_q7pfzp>	<Mahmoud_Alavi>	rdfs:label	"سید محمود علوی"@fas	
<id_1fyxsjz_qkd_hqorap>	<Mahmoud_Alavi>	<redirectedFrom>	"سيد محمود علوي"@fas	
<id_1fyxsjz_qkd_1ogszsb>	<Mahmoud_Alavi>	<redirectedFrom>	"محمود علوی"@fas	
<id_cry5n4_1ia_4fjvjj>	<Morteza_Bakhtiari>	rdfs:label	"Morteza Bakhtiari"@eng	
